timestamp,movTimestamp,frameIndex,frameTimestamp,isLabelled,isEating,mouthState,isTalking,primaryBodyState,bodyAction,otherLabels,gravityX,gravityY,gravityZ,transformedRotationX,transformedRotationY,transformedRotationZ,transformedRotationW,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ,attitudeRoll,attitudePitch,attitudeYaw
746438967.79267,69.17623996734619,2075,,,,,,,,,-0.4099869728088379,-0.3755839169025421,-0.8311723470687866,0.0,0.0,0.0,0.0,-0.060133881866931915,0.010614901781082153,-0.023707307875156403,-0.00018829107284545898,-0.012589424848556519,-0.01317054033279419,-0.4582438878929551,0.3850267670577531,0.25292598391821286
746438967.821967,69.20553696155548,2076,,,,,,,,,-0.41071030497550964,-0.3730410933494568,-0.8319599628448486,0.0,0.0,0.0,0.0,-0.05483407899737358,-0.02570907399058342,0.08889957517385483,-0.004954099655151367,-0.008311092853546143,-0.008917748928070068,-0.45856755590707804,0.3822845741689857,0.2530765714194905
746438967.878064,69.26163399219513,2077,,,,,,,,,-0.41214337944984436,-0.3705674111843109,-0.8323566317558289,0.0,0.0,0.0,0.0,-0.0005508288741111755,0.08123235404491425,0.15442726016044617,0.01600232720375061,0.002810150384902954,-0.004685521125793457,-0.45976199156777525,0.3796198736667035,0.2564603890523497
746438967.907106,69.29067599773407,2078,,,,,,,,,-0.40793418884277344,-0.3689239025115967,-0.8351556062698364,0.0,0.0,0.0,0.0,0.025139402598142624,0.1608627587556839,-0.07465460896492004,0.004374176263809204,-0.024634242057800293,0.02468472719192505,-0.45436733084750913,0.3778509986610238,0.2598786469999758
746438967.938026,69.3215959072113,2079,,,,,,,,,-0.40234798192977905,-0.37370190024375916,-0.8357409834861755,0.0,0.0,0.0,0.0,0.06708301603794098,0.08767472207546234,-0.08095762878656387,0.00606304407119751,0.016137003898620605,-0.002004086971282959,-0.44867882059348013,0.382996894428475,0.2603121957198852
746438967.978129,69.36169898509979,2080,,,,,,,,,-0.3981955647468567,-0.37582430243492126,-0.83677738904953,0.0,0.0,0.0,0.0,0.010991957038640976,0.07975854724645615,-0.05233628302812576,0.008772075176239014,0.01446676254272461,-0.0026822686195373535,-0.4441562888364008,0.3852861434472284,0.25926380955975303
746438968.0063455,69.3899154663086,2081,,,,,,,,,-0.3961365669965744,-0.37642574310302734,-0.8374809920787811,0.0,0.0,0.0,0.0,0.013826502487063408,0.0835282951593399,-0.0516206081956625,0.006349429488182068,-0.0016561150550842285,-0.00012072920799255371,-0.4418224935170635,0.3859353348943461,0.2581443911126296
746438968.034562,69.4181319475174,2082,,,,,,,,,-0.3940775692462921,-0.3770271837711334,-0.8381845951080322,0.0,0.0,0.0,0.0,0.01666104793548584,0.08729804307222366,-0.050904933363199234,0.003926783800125122,-0.017778992652893066,0.002440810203552246,-0.4394886981977262,0.38658452634146384,0.25702497266550617
746438968.070477,69.45404696464539,2083,,,,,,,,,-0.3913688063621521,-0.3749699890613556,-0.8403737545013428,0.0,0.0,0.0,0.0,-0.12883087992668152,0.06945441663265228,0.010507624596357346,0.007221251726150513,-0.0040610432624816895,-0.007928609848022461,-0.43583967049517647,0.3843644170430093,0.25728518964363345
746438968.102264,69.48583400249481,2084,,,,,,,,,-0.39324888586997986,-0.37100163102149963,-0.841256856918335,0.0,0.0,0.0,0.0,-0.04776108264923096,-0.06523279845714569,0.09682272374629974,0.027779579162597656,-0.017607510089874268,0.015453219413757324,-0.4372735041628142,0.3800874097413247,0.2597253786855523
746438968.136753,69.5203229188919,2085,,,,,,,,,-0.4000466763973236,-0.3688281774520874,-0.839004397392273,0.0,0.0,0.0,0.0,0.037527263164520264,-0.14417186379432678,0.19781455397605896,-0.038591861724853516,0.0305633544921875,-0.024653494358062744,-0.4449250546455701,0.37774802275263697,0.2641732115877822
746438968.1678987,69.55146861076355,2086,,,,,,,,,-0.4017488757769267,-0.36949031551678974,-0.837893545627594,0.0,0.0,0.0,0.0,0.05448199808597565,-0.12529591719309488,0.13135871787865955,-0.029449443022410073,0.029227077960968018,-0.018390119075775146,-0.4470943022728825,0.3784606901289221,0.2641953096896157
746438968.1990443,69.58261430263519,2087,,,,,,,,,-0.4034510751565297,-0.3701524535814921,-0.836782693862915,0.0,0.0,0.0,0.0,0.07143673300743103,-0.106419970591863,0.06490288178126016,-0.020307024319966633,0.027890801429748535,-0.012126743793487549,-0.44926354990019496,0.37917335750520714,0.26421740779144914
746438968.235173,69.61874294281006,2088,,,,,,,,,-0.41023632884025574,-0.3727988302707672,-0.8323023319244385,0.0,0.0,0.0,0.0,0.13925567269325256,-0.030916180461645126,-0.2009204775094986,0.016239136457443237,0.02254354953765869,0.01288992166519165,-0.4579461845215797,0.3820234791003435,0.2643208851016631
746438968.23019,69.61375999450684,2088,,,,,,,,,-0.4051532745361328,-0.37081459164619446,-0.8356718420982361,0.0,0.0,0.0,0.0,0.08839146792888641,-0.0875440239906311,-0.0015529543161392212,-0.011164605617523193,0.026554524898529053,-0.005863368511199951,-0.45143279752750737,0.37988602488149226,0.26423950589328266
746438968.2653146,69.64888447523117,2089,,,,,,,,,-0.4089771658182144,-0.37493425607681274,-0.8319589495658875,0.0,0.0,0.0,0.0,0.12813498452305794,-0.0095541812479496,-0.1620008572936058,0.01295916736125946,0.01669442653656006,0.00974947214126587,-0.4568906601009134,0.38432694601231393,0.2633355132763404
746438968.295887,69.67945694923401,2090,,,,,,,,,-0.4051849842071533,-0.3813290297985077,-0.8309110999107361,0.0,0.0,0.0,0.0,0.09477292001247406,0.05453181639313698,-0.04524199664592743,0.003104597330093384,-0.0008644163608551025,0.0003104209899902344,-0.4537102967244864,0.391233540166121,0.2603651247334047
746438968.295456,69.67902600765228,2090,,,,,,,,,-0.4077180027961731,-0.3770696818828583,-0.8316155672073364,0.0,0.0,0.0,0.0,0.11701429635286331,0.011807817965745926,-0.12308123707771301,0.009679198265075684,0.010845303535461426,0.006609022617340088,-0.4558351356802471,0.38663041292428435,0.2623501414510177
746438968.338741,69.72231090068817,2091,,,,,,,,,-0.4035118818283081,-0.38509008288383484,-0.8299902677536011,0.0,0.0,0.0,0.0,0.08925018459558487,0.031960319727659225,-0.008763041347265244,0.0010450482368469238,-0.003645658493041992,-0.003436148166656494,-0.45251814577539573,0.3953054656952858,0.2609988369488395
746438968.3651175,69.7486874461174,2092,,,,,,,,,-0.4034097194671631,-0.3864067643880844,-0.8294265270233154,0.0,0.0,0.0,0.0,0.08477770909667015,0.016414192505180836,0.021632425487041473,-0.00014559924602508545,-0.00451233983039856,-0.003226667642593384,-0.4526858744221971,0.3967330163161414,0.2621830247354106
746438968.391494,69.77506399154663,2093,,,,,,,,,-0.40330755710601807,-0.387723445892334,-0.8288627862930298,0.0,0.0,0.0,0.0,0.08030523359775543,0.000868065282702446,0.05202789232134819,-0.0013362467288970947,-0.005379021167755127,-0.0030171871185302734,-0.4528536030689984,0.398160566936997,0.2633672125219817
746438968.4328151,69.81638497114182,2094,,,,,,,,,-0.40374423563480377,-0.3873986452817917,-0.8288019001483917,0.0,0.0,0.0,0.0,0.07751231640577316,0.008629810065031052,0.06050046719610691,-0.003493592143058777,-0.016451328992843628,0.004521280527114868,-0.4533083574702754,0.3978082550523595,0.26633054265572714
746438968.474136,69.857705950737,2095,,,,,,,,,-0.4041809141635895,-0.3870738446712494,-0.8287410140037537,0.0,0.0,0.0,0.0,0.0747193992137909,0.016391554847359657,0.06897304207086563,-0.005650937557220459,-0.02752363681793213,0.01205974817276001,-0.45376311187155244,0.39745594316772204,0.2692938727894726
746438968.474588,69.85815799236298,2095,,,,,,,,,-0.40505096316337585,-0.3864193260669708,-0.8286216259002686,0.0,0.0,0.0,0.0,0.06913355737924576,0.03191504627466202,0.08591818809509277,-0.00996890664100647,-0.04967314004898071,0.02713906764984131,-0.4546676846956317,0.3967462223754135,0.2752180213049818
746438968.503237,69.88680696487427,2096,,,,,,,,,-0.40485408902168274,-0.38898715376853943,-0.8275156021118164,0.0,0.0,0.0,0.0,0.04298649728298187,-0.008675467222929,0.036900460720062256,-0.018488824367523193,0.004400134086608887,-0.001733541488647461,-0.45500294669992714,0.3995319139218415,0.28056960118150076
746438968.534171,69.91774094104767,2097,,,,,,,,,-0.404133141040802,-0.3887399435043335,-0.8279840350151062,0.0,0.0,0.0,0.0,0.008565779775381088,0.07532455027103424,0.05543844401836395,-0.0029678046703338623,0.006675124168395996,0.013088822364807129,-0.45407664570747847,0.3992636057186562,0.28382734303975904
746438968.5622525,69.9458224773407,2098,,,,,,,,,-0.4033506214618683,-0.388154000043869,-0.8286394476890564,0.0,0.0,0.0,0.0,0.002488549333065748,0.07983126863837242,0.059076134115457535,-0.008782371878623962,0.00906546413898468,0.005669087171554565,-0.45300194297789376,0.39862780270107423,0.28502573803599696
746438968.590334,69.97390401363373,2099,,,,,,,,,-0.40256810188293457,-0.38756805658340454,-0.8292948603630066,0.0,0.0,0.0,0.0,-0.003588681109249592,0.0843379870057106,0.06271382421255112,-0.014596939086914062,0.011455804109573364,-0.001750648021697998,-0.45192724024830905,0.3979919996834923,0.2862241330322349
746438968.648256,70.03182590007782,2100,,,,,,,,,-0.4052369296550751,-0.3846035301685333,-0.8293752074241638,0.0,0.0,0.0,0.0,-0.04059320315718651,-0.047464050352573395,0.07071790844202042,-0.006789952516555786,0.0008502304553985596,0.00580519437789917,-0.4544901852725443,0.39477829073751386,0.28800511055531536
746438968.648726,70.03229594230652,2100,,,,,,,,,-0.4078972637653351,-0.38163110613822937,-0.8294441103935242,0.0,0.0,0.0,0.0,-0.0775977298617363,-0.179266095161438,0.07872199267148972,0.001008540391921997,-0.009763240814208984,0.013349652290344238,-0.45704343544250897,0.39156033052143474,0.28977473442975227
746438968.677022,70.06059193611145,2101,,,,,,,,,-0.41074515879154205,-0.3801213800907135,-0.8287250697612762,0.0,0.0,0.0,0.0,-0.06151628866791725,-0.10416962951421738,-0.012058161199092865,0.04608869552612305,-0.01970858871936798,0.048272550106048584,-0.46014742977724804,0.3899280794551745,0.2902094250462235
746438968.705318,70.08888792991638,2102,,,,,,,,,-0.413593053817749,-0.37861165404319763,-0.8280060291290283,0.0,0.0,0.0,0.0,-0.045434847474098206,-0.029073163866996765,-0.10283831506967545,0.0911688506603241,-0.029653936624526978,0.08319544792175293,-0.4632514241119871,0.3882958283889143,0.29064411566269466
746438968.735469,70.11903893947601,2103,,,,,,,,,-0.4172225296497345,-0.37821877002716064,-0.8263630867004395,0.0,0.0,0.0,0.0,0.0031640753149986267,0.16334396600723267,-0.09515450894832611,0.16521617770195007,0.0156857967376709,0.11527645587921143,-0.4675520026153986,0.3878713931889515,0.28903494228429866
746438968.762908,70.14647793769836,2104,,,,,,,,,-0.41513851284980774,-0.38056907057762146,-0.8263276219367981,0.0,0.0,0.0,0.0,0.05085145682096481,0.15059947967529297,-0.1950225755572319,0.10017025470733643,0.006968006491661072,0.07240307331085205,-0.46555546299017014,0.3904129459973275,0.2854815514322018
746438968.790347,70.17391693592072,2105,,,,,,,,,-0.413054496049881,-0.3829193711280823,-0.8262921571731567,0.0,0.0,0.0,0.0,0.098538838326931,0.13785499334335327,-0.2948906421661377,0.03512433171272278,-0.0017497837543487549,0.029529690742492676,-0.4635589233649417,0.39295449880570354,0.28192816058010484
746438968.824601,70.2081710100174,2106,,,,,,,,,-0.40781041979789734,-0.3882358968257904,-0.8264161348342896,0.0,0.0,0.0,0.0,0.03346326947212219,0.03991294652223587,-0.13343103229999542,0.008413881063461304,-0.013668656349182129,0.0028694868087768555,-0.45840885872520865,0.3987165709157842,0.275443141894866
746438968.85263,70.23619997501373,2107,,,,,,,,,-0.40555015206336975,-0.39060747623443604,-0.8264108896255493,0.0,0.0,0.0,0.0,0.02853306755423546,0.013115482404828072,-0.07534412294626236,0.010244995355606079,-0.00658079981803894,0.006132602691650391,-0.4562095499821974,0.4012914199847187,0.27206240871834814
746438968.898315,70.28188490867615,2108,,,,,,,,,-0.4037994146347046,-0.3929119408130646,-0.8261756300926208,0.0,0.0,0.0,0.0,0.03203592449426651,0.03266672044992447,-0.04005783796310425,0.009675711393356323,-0.004246383905410767,0.005747735500335693,-0.4546131031539903,0.4037960858804772,0.2701356263732412
746438968.93823,70.32179999351501,2109,,,,,,,,,-0.40195488929748535,-0.3946361541748047,-0.826253354549408,0.0,0.0,0.0,0.0,0.02299380488693714,0.033624812960624695,-0.01255878433585167,0.005034416913986206,-0.002192586660385132,-0.006121635437011719,-0.4527724196197157,0.405671861099588,0.26945507077186026
746438968.979908,70.36347794532776,2110,,,,,,,,,-0.4006384611129761,-0.39555057883262634,-0.8264554142951965,0.0,0.0,0.0,0.0,0.009690988808870316,0.026670586317777634,0.004685267806053162,0.0014555752277374268,0.0009721815586090088,-0.01443934440612793,-0.4513872648018006,0.40666726796042946,0.26960789458280077
746438969.01028,70.39384996891022,2111,,,,,,,,,-0.40017053484916687,-0.39563417434692383,-0.8266420960426331,0.0,0.0,0.0,0.0,0.00894863996654749,0.010983608663082123,0.06888539344072342,0.0047931671142578125,-0.0025247037410736084,-0.0013194680213928223,-0.45084012607985285,0.4067582771763612,0.2707563820087884
746438969.0390794,70.42264944314957,2112,,,,,,,,,-0.400655135512352,-0.3948085904121399,-0.8268014788627625,0.0,0.0,0.0,0.0,0.003604861441999674,0.009467094670981169,0.10148253664374352,0.004742085933685303,-0.0009168684482574463,-0.001387089490890503,-0.45123912584987186,0.4058597042458074,0.27270404302660833
746438969.067879,70.45144891738892,2113,,,,,,,,,-0.4011397361755371,-0.39398300647735596,-0.8269608616828918,0.0,0.0,0.0,0.0,-0.0017389170825481415,0.007950580678880215,0.1340796798467636,0.004691004753112793,0.0006909668445587158,-0.0014547109603881836,-0.45163812561989086,0.40496113131525363,0.2746517040444283
746438969.100378,70.48394799232483,2114,,,,,,,,,-0.4007798433303833,-0.3927653133869171,-0.8277142643928528,0.0,0.0,0.0,0.0,0.017158782109618187,0.0872688964009285,0.07610959559679031,0.0051496922969818115,0.005900472402572632,-0.006500124931335449,-0.4509284940306958,0.40363664334267396,0.27865901542715155
746438969.130141,70.51371097564697,2115,,,,,,,,,-0.39715006947517395,-0.3929448127746582,-0.8293769955635071,0.0,0.0,0.0,0.0,-0.001983651891350746,0.11614217609167099,0.020084485411643982,0.006085753440856934,0.00215265154838562,0.0028645992279052734,-0.4465877245474345,0.40383185240734015,0.2804481398731857
746438969.1589795,70.54254949092865,2116,,,,,,,,,-0.39506156742572784,-0.3951084166765213,-0.8293411135673523,0.0,0.0,0.0,0.0,0.0807474059984088,0.10945320501923561,0.014353679493069649,0.0046133846044540405,0.004086241126060486,0.004160821437835693,-0.4445520127674952,0.40618709250591334,0.2812539919849558
746438969.187818,70.57138800621033,2117,,,,,,,,,-0.39297306537628174,-0.3972720205783844,-0.8293052315711975,0.0,0.0,0.0,0.0,0.16347846388816833,0.10276423394680023,0.008622873574495316,0.0031410157680511475,0.0060198307037353516,0.005457043647766113,-0.44251630098755584,0.4085423326044866,0.2820598440967259
746438969.23676,70.62032997608185,2118,,,,,,,,,-0.39146527647972107,-0.401166170835495,-0.8281428813934326,0.0,0.0,0.0,0.0,0.10387249290943146,-0.009006723761558533,0.055309735238552094,-0.011379837989807129,0.017758041620254517,0.0037160515785217285,-0.44157216401081784,0.41278961247772644,0.2850431833029986
746438969.246037,70.62960696220398,2118,,,,,,,,,-0.3924401104450226,-0.4034968912601471,-0.8265476822853088,0.0,0.0,0.0,0.0,0.05271921306848526,-0.03482724353671074,0.06637056171894073,-0.005288958549499512,0.012844830751419067,0.012668430805206299,-0.44328046951298794,0.4153354903026746,0.2882759303089747
746438969.2800035,70.66357344388962,2119,,,,,,,,,-0.39546190202236176,-0.4025097191333771,-0.8255814909934998,0.0,0.0,0.0,0.0,-0.006217159330844879,-0.13443606160581112,0.08877275511622429,-0.006794631481170654,0.015951544046401978,0.0037204623222351074,-0.4467135347104251,0.41425710106387603,0.2901545023591784
746438969.31397,70.69753992557526,2120,,,,,,,,,-0.3984836935997009,-0.40152254700660706,-0.8246152997016907,0.0,0.0,0.0,0.0,-0.06515353173017502,-0.2340448796749115,0.11117494851350784,-0.008300304412841797,0.019058257341384888,-0.005227506160736084,-0.45014659990786215,0.41317871182507754,0.29203307440938203
746438969.3434279,70.72699791193008,2121,,,,,,,,,-0.40523095428943634,-0.39804068207740784,-0.8229770064353943,0.0,0.0,0.0,0.0,-0.201319869607687,-0.34361496567726135,0.02285696193575859,-0.012309313751757145,0.03303986229002476,-0.02281912975013256,-0.4575341356822157,0.4093832023583174,0.2914389657415
746438969.372886,70.75645589828491,2122,,,,,,,,,-0.41197821497917175,-0.3945588171482086,-0.8213387131690979,0.0,0.0,0.0,0.0,-0.337486207485199,-0.4531850516796112,-0.06546102464199066,-0.016318323090672493,0.04702146723866463,-0.04041075333952904,-0.46492167145656926,0.4055876928915572,0.290844857073618
746438969.402009,70.78557896614075,2123,,,,,,,,,-0.4130512475967407,-0.39027175307273865,-0.8228466510772705,0.0,0.0,0.0,0.0,-0.19521093368530273,-0.14027470350265503,-0.08460439741611481,0.0003669559955596924,0.008554011583328247,-0.002286195755004883,-0.4652290833314846,0.40092676903461216,0.28038285579946076
746438969.42987,70.81343996524811,2124,,,,,,,,,-0.4107530266046524,-0.39008641242980957,-0.8240799307823181,0.0,0.0,0.0,0.0,-0.1330309882760048,-0.05962871015071869,-0.11588648706674576,-0.0024899840354919434,0.008798375725746155,-0.00705718994140625,-0.4623977458558997,0.400725476236409,0.276095726954311
746438969.457731,70.84130096435547,2125,,,,,,,,,-0.4084548056125641,-0.3899010717868805,-0.8253132104873657,0.0,0.0,0.0,0.0,-0.07085104286670685,0.02101728320121765,-0.1471685767173767,-0.005346924066543579,0.009042739868164062,-0.011828184127807617,-0.4595664083803148,0.4005241834382057,0.27180859810916125
746438969.489989,70.87355899810791,2126,,,,,,,,,-0.4021639823913574,-0.3924512565135956,-0.8271917700767517,0.0,0.0,0.0,0.0,-0.003955714404582977,0.08875957876443863,-0.17201478779315948,-0.0011220276355743408,0.00682830810546875,-0.007937848567962646,-0.45253050597410344,0.4032951584024472,0.2642857558001372
746438969.527279,70.91084897518158,2127,,,,,,,,,-0.3940071066220601,-0.39716997742652893,-0.8287532726923624,0.0,0.0,0.0,0.0,0.004369299237926802,0.09795798112948735,-0.15266167124112448,0.004675294583042462,-0.0014056414365768433,-0.0034956669745345907,-0.44375260096015956,0.408442636043125,0.25607521977515274
